位移_mm,力_kN,应变,应力_MPa,材料
4.340681362725451,22.460386848787806,0.08681362725450902,285.97476881181575,6061铝
4.352705410821643,22.15753448660429,0.08705410821643286,282.1187295172736,6061铝
4.364729458917836,22.4727104045948,0.08729458917835671,286.1316773302029,6061铝
4.376753507014028,22.23814111577012,0.08753507014028056,283.1450458623833,6061铝
4.38877755511022,22.81152969018437,0.0877755511022044,290.4456621033855,6061铝
4.400801603206412,22.97835579608923,0.08801603206412825,292.5697598488565,6061铝
4.412825651302605,21.938902574859686,0.0882565130260521,279.33501920823136,6061铝
4.424849699398798,21.61942154434609,0.08849699398797595,275.26725695391303,6061铝
4.43687374749499,21.927899974662033,0.0887374749498998,279.1949296332371,6061铝
4.448897795591182,22.301268431614048,0.08897795591182364,283.9488084901473,6061铝
4.460921843687374,22.299840971155408,0.08921843687374749,283.9306334837507,6061铝
4.472945891783567,22.026318504337702,0.08945891783567134,280.4480343308669,6061铝
4.484969939879759,22.35874865697521,0.08969939879759518,284.6806700680255,6061铝
4.4969939879759515,22.037302436252823,0.08993987975951903,280.58788621370485,6061铝
4.509018036072144,22.059330432792727,0.09018036072144288,280.8683556134661,6061铝
4.521042084168336,22.064651336517336,0.09042084168336673,280.9361035210494,6061铝
4.533066132264529,21.357727921374714,0.09066132264529057,271.9352674457802,6061铝
4.545090180360721,22.210132298109233,0.09090180360721442,282.7884262186884,6061铝
4.557114228456913,21.889654405803515,0.09114228456913827,278.7079715151056,6061铝
4.5691382765531054,21.03338936333422,0.09138276553106212,267.80565717785225,6061铝
4.5811623246492985,20.957563795018693,0.09162324649298596,266.84021524156486,6061铝
4.593186372745491,21.875316504469303,0.09186372745490981,278.5254155312349,6061铝
4.605210420841683,21.57476536916581,0.09210420841683366,274.698676392092,6061铝
4.617234468937875,20.81087581478413,0.0923446893787575,264.97252429227404,6061铝
4.629258517034067,21.699892197222994,0.09258517034068135,276.2918419936783,6061铝
4.64128256513026,21.722317321134888,0.0928256513026052,276.5773677804537,6061铝
4.6533066132264524,21.67377371677845,0.09306613226452905,275.9592908912805,6061铝
4.665330661322645,20.931136076183332,0.0933066132264529,266.50372679036195,6061铝
4.677354709418837,21.138654840472554,0.09354709418837674,269.1459399918201,6061铝
4.68937875751503,21.210725648749772,0.09378757515030059,270.0635747981089,6061铝
4.701402805611222,21.4659034392214,0.09402805611222444,273.312602080111,6061铝
4.713426853707414,20.84530386027696,0.09426853707414828,265.4108761522281,6061铝
4.725450901803606,21.345818634406015,0.09450901803607213,271.7836335665191,6061铝
4.737474949899799,20.98844169829512,0.09474949899799598,267.233365248745,6061铝
4.749498997995992,20.525831346910813,0.09498997995991983,261.3432223416909,6061铝
4.761523046092185,21.14744419824509,0.09523046092184369,269.25784966523435,6061铝
4.773547094188377,20.249750345093748,0.09547094188376753,257.8280468819133,6061铝
4.785571142284569,20.61093689260527,0.09571142284569138,262.42682071951174,6061铝
4.797595190380761,20.63548036356458,0.09595190380761523,262.73931816137156,6061铝
4.809619238476954,20.481415940046066,0.09619238476953908,260.7777073398638,6061铝
4.8216432865731464,21.27591996797635,0.09643286573146292,270.8936553525616,6061铝
4.833667334669339,20.710206414277653,0.09667334669338677,263.6907605929183,6061铝
4.845691382765531,20.398244487264364,0.09691382765531062,259.71873461864044,6061铝
4.857715430861723,20.68290923037428,0.09715430861723447,263.34320175929105,6061铝
4.869739478957916,19.93587765757026,0.09739478957915831,253.8316923286649,6061铝
4.881763527054108,20.059361256510563,0.09763527054108216,255.40393566965216,6061铝
4.8937875751503,20.681876678484073,0.09787575150300601,263.33005488920037,6061铝
4.905811623246493,20.48862992499041,0.09811623246492986,260.8695587265099,6061铝
4.917835671342685,19.774175496139286,0.0983567134268537,251.77283472559165,6061铝
4.929859719438878,19.82928702978287,0.09859719438877755,252.47453715835442,6061铝
4.94188376753507,19.931158100823758,0.0988376753507014,253.77160101507528,6061铝
4.953907815631262,20.34031716500184,0.09907815631262525,258.98118042140237,6061铝
4.965931863727454,19.850127276370856,0.0993186372745491,252.7398836432616,6061铝
4.977955911823647,19.41630075758866,0.09955911823647294,247.21622818494663,6061铝
4.98997995991984,19.512321518495252,0.09979959919839679,248.43880351663017,6061铝
5.002004008016032,20.021801696446474,0.10004008016032064,254.92571209414945,6061铝
5.014028056112224,20.26487545735194,0.10028056112224448,258.02062595503475,6061铝
5.026052104208416,19.56180717975206,0.10052104208416833,249.06887505692413,6061铝
5.038076152304609,20.02596369736487,0.10076152304609218,254.97870438045538,6061铝
5.050100200400801,19.64609005737618,0.10100200400801602,250.14199889070417,6061铝
5.0621242484969935,19.973495614660443,0.10124248496993987,254.3106594388248,6061铝
5.074148296593186,19.330885565725897,0.10148296593186372,246.128687266332,6061铝
5.086172344689379,19.980295616087126,0.10172344689378757,254.39723981916325,6061铝
5.098196392785571,20.038756252861432,0.10196392785571141,255.1415843933987,6061铝
5.110220440881763,18.718571240411713,0.10220440881763526,238.33245255315572,6061铝
5.122244488977955,19.099390224710977,0.10244488977955911,243.18119455066991,6061铝
5.134268537074147,19.89828442581307,0.10268537074148296,253.35304003148818,6061铝
5.1462925851703405,19.313378825664522,0.1029258517034068,245.9057843405985,6061铝
5.158316633266533,18.85527630033557,0.10316633266533065,240.0730369059689,6061铝
5.170340681362725,18.721960838532876,0.1034068136272545,238.37561029329578,6061铝
5.182364729458917,19.21765822964811,0.10364729458917835,244.6870308302243,6061铝
5.19438877755511,19.27239403853495,0.1038877755511022,245.3839493827642,6061铝
5.206412825651302,18.939192797764473,0.10412825651302604,241.141495838279,6061铝
5.218436873747494,18.18219983372983,0.10436873747494989,231.50315392816793,6061铝
5.230460921843687,19.206587988328042,0.10460921843687374,244.54608002098357,6061铝
5.242484969939879,18.735402451634105,0.10484969939879758,238.54675437131016,6061铝
5.254509018036072,19.272885910765435,0.10509018036072143,245.39021209980214,6061铝
5.266533066132264,19.413279743626248,0.10533066132264528,247.17776340803542,6061铝
5.278557114228456,19.010079365826016,0.10557114228456912,242.0440524171011,6061铝
5.290581162324648,17.849970459785233,0.10581162324649297,227.27307458688415,6061铝
5.302605210420841,19.40145931700706,0.10605210420841682,247.02726093483946,6061铝
5.314629258517034,18.77660359200334,0.10629258517034067,239.07134402647497,6061铝
5.326653306613227,19.016392091991925,0.10653306613226453,242.12442861088718,6061铝
5.338677354709419,19.014175905586335,0.10677354709418838,242.09621122535194,6061铝
5.350701402805611,18.29765818743417,0.10701402805611222,232.97321658694062,6061铝
5.362725450901803,18.02827137921735,0.10725450901803607,229.54327431927595,6061铝
5.374749498997996,18.022951778704826,0.10749498997995992,229.47554300471833,6061铝
5.386773547094188,18.40314914123296,0.10773547094188377,234.31637026133848,6061铝
5.398797595190381,18.640277303532308,0.10797595190380761,237.33558234565695,6061铝
5.410821643286573,18.141554615133803,0.10821643286573146,230.98564249483607,6061铝
5.422845691382765,18.479227117665168,0.10845691382765531,235.2850259602961,6061铝
5.434869739478958,17.395146841767453,0.10869739478957915,221.4820755320389,6061铝
5.44689378757515,18.325131555920752,0.108937875751503,233.32301867424778,6061铝
5.458917835671342,18.171658862470814,0.10917835671342685,231.36894200033504,6061铝
5.4709418837675345,17.539255472996956,0.1094188376753507,223.3169251620607,6061铝
5.482965931863728,18.294024324087523,0.10965931863727454,232.92694876272873,6061铝
5.49498997995992,18.209062406102383,0.10989979959919839,231.84517911124476,6061铝
5.507014028056112,17.75741029668626,0.11014028056112224,226.09456099218878,6061铝
5.519038076152304,17.836518965082735,0.11038076152304609,227.10180469230846,6061铝
5.531062124248496,17.714473948454987,0.11062124248496993,225.54787796567965,6061铝
5.543086172344689,17.72633858050325,0.11086172344689378,225.69894328035483,6061铝
5.5551102204408815,17.849989024488362,0.11110220440881763,227.2733109602254,6061铝
5.567134268537074,17.272629436774515,0.11134268537074148,219.92213416485936,6061铝
5.579158316633266,17.365687154835964,0.11158316633266532,221.10698283144475,6061铝
5.591182364729459,17.261494332629972,0.11182364729458917,219.78035749579,6061铝
5.603206412825651,17.72625939687417,0.11206412825651302,225.69793508222486,6061铝
5.615230460921843,17.567355249172348,0.11230460921843687,223.67470292650984,6061铝
5.6272545090180355,17.276813428684456,0.11254509018036071,219.97540644940244,6061铝
5.639278557114228,17.49542045903333,0.11278557114228456,222.75879995840742,6061铝
5.651302605210421,17.36262325298817,0.11302605210420841,221.06797198855568,6061铝
5.663326653306613,16.81177635379819,0.11326653306613226,214.05436551298155,6061铝
5.675350701402805,17.400998417482693,0.1135070140280561,221.55658017096684,6061铝
5.687374749498997,17.559355345831385,0.11374749498997995,223.57284490759625,6061铝
5.69939879759519,16.481464791299818,0.1139879759519038,209.8487045260498,6061铝
5.7114228456913825,16.858497735545637,0.11422845691382764,214.64924112370662,6061铝
5.723446893787575,16.862916026187367,0.11446893787575149,214.7054965948754,6061铝
5.735470941883767,16.829021946755102,0.11470941883767534,214.27394340770252,6061铝
5.747494989979959,16.588256435844634,0.11494989979959919,211.2084191233692,6061铝
5.759519038076152,16.728963618136596,0.11519038076152303,212.99996012384298,6061铝
5.771543086172344,16.5258038323903,0.11543086172344688,210.41324720781896,6061铝
5.783567134268536,17.333767278463824,0.11567134268537073,220.70056599955848,6061铝
5.795591182364729,16.616671623564184,0.11591182364729458,211.5702128357193,6061铝
5.807615230460921,16.980430058708524,0.11615230460921842,216.20173299136457,6061铝
5.819639278557114,16.419781295155552,0.11639278557114227,209.06332519718427,6061铝
5.831663326653306,16.3287857336631,0.11663326653306612,207.90473274568737,6061铝
5.843687374749498,15.811384836658016,0.11687374749498997,201.31697435576274,6061铝
5.85571142284569,16.45430309566448,0.11711422845691381,209.50287078408678,6061铝
5.867735470941883,16.17762955169697,0.11735470941883766,205.98015083695796,6061铝
5.8797595190380765,16.633794031700262,0.11759519038076152,211.7882222912635,6061铝
5.891783567134269,16.62142624587805,0.11783567134268537,211.63075061835633,6061铝
5.903807615230461,16.13611016033631,0.11807615230460922,205.45150908089613,6061铝
5.915831663326653,16.180457271275735,0.11831663326653306,206.01615451126003,6061铝
5.927855711422845,14.788669196409229,0.11855711422845691,188.29534339502266,6061铝
5.939879759519038,16.178547850238143,0.11879759519038076,205.99184298699885,6061铝
5.95190380761523,16.39298091200992,0.1190380761523046,208.72209183260603,6061铝
5.963927855711423,16.198494626556464,0.11927855711422845,206.24581344550325,6061铝
5.975951903807615,15.611940069534896,0.1195190380761523,198.77756256589683,6061铝
5.987975951903808,16.05145149469285,0.11975951903807615,204.3736005614081,6061铝
6.0,15.865942572196257,0.12,202.01162560609444,6061铝
